address,address_hex,address_status,binary_path,binary_stem,dataset,family,function_name,gt_level,gt_sink_id,label,map_file,notes,pipeline_label_hint,sample_id,site_kind,source_file,status,stripped_binary_path
0,0x00000000,resolved,/home/a347908610/sourceagent/firmware/monolithic-firmware-collection/ARMCortex-M/D_FUZZWARE/new-targets/contiki-ng/prebuilt_samples/CVE-2020-12140/hello-world.elf,hello-world,monolithic-firmware-collection,,buffer_str,L1,SINK_hello-world_0000,COPY_SINK,,Auto-promoted from non-drop chain; verdict=CONFIRMED.,COPY_SINK,contiki_cve_2020_12140_hello_world,copy_call_or_copy_idiom,,complete,/home/a347908610/sourceagent/firmware/monolithic-firmware-collection/ARMCortex-M/D_FUZZWARE/new-targets/contiki-ng/prebuilt_samples/CVE-2020-12140/hello-world_stripped.elf
0,0x00000000,resolved,/home/a347908610/sourceagent/firmware/monolithic-firmware-collection/ARMCortex-M/D_FUZZWARE/new-targets/contiki-ng/prebuilt_samples/CVE-HALucinator-CVE-2019-9183/hello-world.elf,hello-world,monolithic-firmware-collection,,echo_request_input,L1,SINK_hello-world_0027,LOOP_WRITE_SINK,,Auto-promoted from non-drop chain; verdict=SUSPICIOUS.,LOOP_WRITE_SINK,contiki_halucinator_cve_2019_9183_hello_world,sink_site,,complete,/home/a347908610/sourceagent/firmware/monolithic-firmware-collection/ARMCortex-M/D_FUZZWARE/new-targets/contiki-ng/prebuilt_samples/CVE-HALucinator-CVE-2019-9183/hello-world_stripped.elf
0,0x00000000,resolved,/home/a347908610/sourceagent/firmware/monolithic-firmware-collection/ARMCortex-M/D_FUZZWARE/new-targets/contiki-ng/prebuilt_samples/CVE-HALucinator-CVE-2019-9183/hello-world.elf,hello-world,monolithic-firmware-collection,,clear_fragments,L1,SINK_hello-world_0028,LOOP_WRITE_SINK,,Auto-promoted from non-drop chain; verdict=SUSPICIOUS.,LOOP_WRITE_SINK,contiki_halucinator_cve_2019_9183_hello_world,sink_site,,complete,/home/a347908610/sourceagent/firmware/monolithic-firmware-collection/ARMCortex-M/D_FUZZWARE/new-targets/contiki-ng/prebuilt_samples/CVE-HALucinator-CVE-2019-9183/hello-world_stripped.elf
0,0x00000000,resolved,/home/a347908610/sourceagent/firmware/monolithic-firmware-collection/ARMCortex-M/D_FUZZWARE/new-targets/contiki-ng/prebuilt_samples/CVE-HALucinator-CVE-2019-9183/hello-world.elf,hello-world,monolithic-firmware-collection,,lpm_register_peripheral,L1,SINK_hello-world_0029,LOOP_WRITE_SINK,,Auto-promoted from non-drop chain; verdict=SUSPICIOUS.,LOOP_WRITE_SINK,contiki_halucinator_cve_2019_9183_hello_world,sink_site,,complete,/home/a347908610/sourceagent/firmware/monolithic-firmware-collection/ARMCortex-M/D_FUZZWARE/new-targets/contiki-ng/prebuilt_samples/CVE-HALucinator-CVE-2019-9183/hello-world_stripped.elf
0,0x00000000,resolved,/home/a347908610/sourceagent/firmware/monolithic-firmware-collection/ARMCortex-M/D_FUZZWARE/new-targets/contiki-ng/prebuilt_samples/CVE-HALucinator-CVE-2019-9183/hello-world.elf,hello-world,monolithic-firmware-collection,,nbr_table_add_lladdr,L1,SINK_hello-world_0030,LOOP_WRITE_SINK,,Auto-promoted from non-drop chain; verdict=SUSPICIOUS.,LOOP_WRITE_SINK,contiki_halucinator_cve_2019_9183_hello_world,sink_site,,complete,/home/a347908610/sourceagent/firmware/monolithic-firmware-collection/ARMCortex-M/D_FUZZWARE/new-targets/contiki-ng/prebuilt_samples/CVE-HALucinator-CVE-2019-9183/hello-world_stripped.elf
0,0x00000000,resolved,/home/a347908610/sourceagent/firmware/monolithic-firmware-collection/ARMCortex-M/D_FUZZWARE/new-targets/contiki-ng/prebuilt_samples/CVE-HALucinator-CVE-2019-9183/hello-world.elf,hello-world,monolithic-firmware-collection,,uip_nd6_ns_output,L1,SINK_hello-world_0031,LOOP_WRITE_SINK,,Auto-promoted from non-drop chain; verdict=SUSPICIOUS.,LOOP_WRITE_SINK,contiki_halucinator_cve_2019_9183_hello_world,sink_site,,complete,/home/a347908610/sourceagent/firmware/monolithic-firmware-collection/ARMCortex-M/D_FUZZWARE/new-targets/contiki-ng/prebuilt_samples/CVE-HALucinator-CVE-2019-9183/hello-world_stripped.elf
0,0x00000000,resolved,/home/a347908610/sourceagent/firmware/monolithic-firmware-collection/ARMCortex-M/D_FUZZWARE/new-targets/contiki-ng/prebuilt_samples/CVE-HALucinator-CVE-2019-9183/hello-world.elf,hello-world,monolithic-firmware-collection,,uip_nd6_ra_output,L1,SINK_hello-world_0032,LOOP_WRITE_SINK,,Auto-promoted from non-drop chain; verdict=SAFE_OR_LOW_RISK.,LOOP_WRITE_SINK,contiki_halucinator_cve_2019_9183_hello_world,sink_site,,complete,/home/a347908610/sourceagent/firmware/monolithic-firmware-collection/ARMCortex-M/D_FUZZWARE/new-targets/contiki-ng/prebuilt_samples/CVE-HALucinator-CVE-2019-9183/hello-world_stripped.elf
0,0x00000000,resolved,/home/a347908610/sourceagent/firmware/monolithic-firmware-collection/ARMCortex-M/D_FUZZWARE/new-targets/contiki-ng/prebuilt_samples/CVE-HALucinator-CVE-2019-9183/hello-world.elf,hello-world,monolithic-firmware-collection,,get_value,L1,SINK_hello-world_0033,LOOP_WRITE_SINK,,Auto-promoted from non-drop chain; verdict=SUSPICIOUS.,LOOP_WRITE_SINK,contiki_halucinator_cve_2019_9183_hello_world,sink_site,,complete,/home/a347908610/sourceagent/firmware/monolithic-firmware-collection/ARMCortex-M/D_FUZZWARE/new-targets/contiki-ng/prebuilt_samples/CVE-HALucinator-CVE-2019-9183/hello-world_stripped.elf
0,0x00000000,resolved,/home/a347908610/sourceagent/firmware/monolithic-firmware-collection/ARMCortex-M/D_FUZZWARE/new-targets/contiki-ng/prebuilt_samples/CVE-HALucinator-CVE-2019-9183/hello-world.elf,hello-world,monolithic-firmware-collection,,leds_off,L1,SINK_hello-world_0034,LOOP_WRITE_SINK,,Auto-promoted from non-drop chain; verdict=SUSPICIOUS.,LOOP_WRITE_SINK,contiki_halucinator_cve_2019_9183_hello_world,sink_site,,complete,/home/a347908610/sourceagent/firmware/monolithic-firmware-collection/ARMCortex-M/D_FUZZWARE/new-targets/contiki-ng/prebuilt_samples/CVE-HALucinator-CVE-2019-9183/hello-world_stripped.elf
0,0x00000000,resolved,/home/a347908610/sourceagent/firmware/monolithic-firmware-collection/ARMCortex-M/D_FUZZWARE/new-targets/contiki-ng/prebuilt_samples/CVE-HALucinator-CVE-2019-9183/hello-world.elf,hello-world,monolithic-firmware-collection,,memb_alloc,L1,SINK_hello-world_0035,LOOP_WRITE_SINK,,Auto-promoted from non-drop chain; verdict=SUSPICIOUS.,LOOP_WRITE_SINK,contiki_halucinator_cve_2019_9183_hello_world,sink_site,,complete,/home/a347908610/sourceagent/firmware/monolithic-firmware-collection/ARMCortex-M/D_FUZZWARE/new-targets/contiki-ng/prebuilt_samples/CVE-HALucinator-CVE-2019-9183/hello-world_stripped.elf
0,0x00000000,resolved,/home/a347908610/sourceagent/firmware/monolithic-firmware-collection/ARMCortex-M/D_FUZZWARE/new-targets/contiki-ng/prebuilt_samples/CVE-HALucinator-CVE-2019-9183/hello-world.elf,hello-world,monolithic-firmware-collection,,process_thread_cc2538_rf_process,L1,SINK_hello-world_0036,STORE_SINK,,Auto-promoted from non-drop chain; verdict=SUSPICIOUS.,STORE_SINK,contiki_halucinator_cve_2019_9183_hello_world,sink_site,,complete,/home/a347908610/sourceagent/firmware/monolithic-firmware-collection/ARMCortex-M/D_FUZZWARE/new-targets/contiki-ng/prebuilt_samples/CVE-HALucinator-CVE-2019-9183/hello-world_stripped.elf
0,0x00000000,resolved,/home/a347908610/sourceagent/firmware/monolithic-firmware-collection/ARMCortex-M/D_FUZZWARE/new-targets/contiki-ng/prebuilt_samples/CVE-HALucinator-CVE-2019-9183/hello-world.elf,hello-world,monolithic-firmware-collection,,get_object,L1,SINK_hello-world_0037,STORE_SINK,,Auto-promoted from non-drop chain; verdict=SUSPICIOUS.,STORE_SINK,contiki_halucinator_cve_2019_9183_hello_world,sink_site,,complete,/home/a347908610/sourceagent/firmware/monolithic-firmware-collection/ARMCortex-M/D_FUZZWARE/new-targets/contiki-ng/prebuilt_samples/CVE-HALucinator-CVE-2019-9183/hello-world_stripped.elf
0,0x00000000,resolved,/home/a347908610/sourceagent/firmware/monolithic-firmware-collection/ARMCortex-M/D_FUZZWARE/new-targets/contiki-ng/prebuilt_samples/CVE-HALucinator-CVE-2019-9183/hello-world.elf,hello-world,monolithic-firmware-collection,,process_thread_ctimer_process,L1,SINK_hello-world_0039,STORE_SINK,,Auto-promoted from non-drop chain; verdict=SUSPICIOUS.,STORE_SINK,contiki_halucinator_cve_2019_9183_hello_world,sink_site,,complete,/home/a347908610/sourceagent/firmware/monolithic-firmware-collection/ARMCortex-M/D_FUZZWARE/new-targets/contiki-ng/prebuilt_samples/CVE-HALucinator-CVE-2019-9183/hello-world_stripped.elf
0,0x00000000,resolved,/home/a347908610/sourceagent/firmware/monolithic-firmware-collection/ARMCortex-M/D_FUZZWARE/new-targets/contiki-ng/prebuilt_samples/CVE-HALucinator-CVE-2019-9183/hello-world.elf,hello-world,monolithic-firmware-collection,,exit_process,L1,SINK_hello-world_0040,STORE_SINK,,Auto-promoted from non-drop chain; verdict=SUSPICIOUS.,STORE_SINK,contiki_halucinator_cve_2019_9183_hello_world,sink_site,,complete,/home/a347908610/sourceagent/firmware/monolithic-firmware-collection/ARMCortex-M/D_FUZZWARE/new-targets/contiki-ng/prebuilt_samples/CVE-HALucinator-CVE-2019-9183/hello-world_stripped.elf
0,0x00000000,resolved,/home/a347908610/sourceagent/firmware/monolithic-firmware-collection/ARMCortex-M/D_FUZZWARE/new-targets/contiki-ng/prebuilt_samples/CVE-HALucinator-CVE-2019-9183/hello-world.elf,hello-world,monolithic-firmware-collection,,process_thread_stack_check_process,L1,SINK_hello-world_0041,STORE_SINK,,Auto-promoted from non-drop chain; verdict=SUSPICIOUS.,STORE_SINK,contiki_halucinator_cve_2019_9183_hello_world,sink_site,,complete,/home/a347908610/sourceagent/firmware/monolithic-firmware-collection/ARMCortex-M/D_FUZZWARE/new-targets/contiki-ng/prebuilt_samples/CVE-HALucinator-CVE-2019-9183/hello-world_stripped.elf
0,0x00000000,resolved,/home/a347908610/sourceagent/firmware/monolithic-firmware-collection/ARMCortex-M/D_FUZZWARE/new-targets/contiki-ng/prebuilt_samples/CVE-HALucinator-CVE-2019-9183/hello-world.elf,hello-world,monolithic-firmware-collection,,process_thread_button_hal_process,L1,SINK_hello-world_0042,STORE_SINK,,Auto-promoted from non-drop chain; verdict=SUSPICIOUS.,STORE_SINK,contiki_halucinator_cve_2019_9183_hello_world,sink_site,,complete,/home/a347908610/sourceagent/firmware/monolithic-firmware-collection/ARMCortex-M/D_FUZZWARE/new-targets/contiki-ng/prebuilt_samples/CVE-HALucinator-CVE-2019-9183/hello-world_stripped.elf
0,0x00000000,resolved,/home/a347908610/sourceagent/firmware/monolithic-firmware-collection/ARMCortex-M/D_FUZZWARE/new-targets/contiki-ng/prebuilt_samples/CVE-HALucinator-CVE-2019-9183/hello-world.elf,hello-world,monolithic-firmware-collection,,process_thread_tcpip_process,L1,SINK_hello-world_0044,STORE_SINK,,Auto-promoted from non-drop chain; verdict=SUSPICIOUS.,STORE_SINK,contiki_halucinator_cve_2019_9183_hello_world,sink_site,,complete,/home/a347908610/sourceagent/firmware/monolithic-firmware-collection/ARMCortex-M/D_FUZZWARE/new-targets/contiki-ng/prebuilt_samples/CVE-HALucinator-CVE-2019-9183/hello-world_stripped.elf
0,0x00000000,resolved,/home/a347908610/sourceagent/firmware/monolithic-firmware-collection/ARMCortex-M/D_FUZZWARE/new-targets/contiki-ng/prebuilt_samples/CVE-HALucinator-CVE-2019-9183/hello-world.elf,hello-world,monolithic-firmware-collection,,create_llao,L1,SINK_hello-world_0045,STORE_SINK,,Auto-promoted from non-drop chain; verdict=SUSPICIOUS.,STORE_SINK,contiki_halucinator_cve_2019_9183_hello_world,sink_site,,complete,/home/a347908610/sourceagent/firmware/monolithic-firmware-collection/ARMCortex-M/D_FUZZWARE/new-targets/contiki-ng/prebuilt_samples/CVE-HALucinator-CVE-2019-9183/hello-world_stripped.elf
0,0x00000000,resolved,/home/a347908610/sourceagent/firmware/monolithic-firmware-collection/ARMCortex-M/D_FUZZWARE/new-targets/contiki-ng/prebuilt_samples/CVE-HALucinator-CVE-2019-9183/hello-world.elf,hello-world,monolithic-firmware-collection,,process_thread_stack_check_process,L1,SINK_hello-world_0046,FORMAT_STRING_SINK,,Auto-promoted from non-drop chain; verdict=SUSPICIOUS.,FORMAT_STRING_SINK,contiki_halucinator_cve_2019_9183_hello_world,sink_site,,complete,/home/a347908610/sourceagent/firmware/monolithic-firmware-collection/ARMCortex-M/D_FUZZWARE/new-targets/contiki-ng/prebuilt_samples/CVE-HALucinator-CVE-2019-9183/hello-world_stripped.elf
0,0x00000000,resolved,/home/a347908610/sourceagent/firmware/monolithic-firmware-collection/ARMCortex-M/D_FUZZWARE/new-targets/contiki-ng/prebuilt_samples/CVE-HALucinator-CVE-2019-9183/hello-world.elf,hello-world,monolithic-firmware-collection,,uiplib_ipaddr_snprint,L1,SINK_hello-world_0047,FORMAT_STRING_SINK,,Auto-promoted from non-drop chain; verdict=SAFE_OR_LOW_RISK.,FORMAT_STRING_SINK,contiki_halucinator_cve_2019_9183_hello_world,sink_site,,complete,/home/a347908610/sourceagent/firmware/monolithic-firmware-collection/ARMCortex-M/D_FUZZWARE/new-targets/contiki-ng/prebuilt_samples/CVE-HALucinator-CVE-2019-9183/hello-world_stripped.elf
0,0x00000000,resolved,/home/a347908610/sourceagent/firmware/monolithic-firmware-collection/ARMCortex-M/D_FUZZWARE/new-targets/contiki-ng/prebuilt_samples/CVE-HALucinator-CVE-2019-9183/hello-world.elf,hello-world,monolithic-firmware-collection,,uart_isr,L1,SINK_hello-world_0048,FUNC_PTR_SINK,,Auto-promoted from non-drop chain; verdict=SUSPICIOUS.,FUNC_PTR_SINK,contiki_halucinator_cve_2019_9183_hello_world,sink_site,,complete,/home/a347908610/sourceagent/firmware/monolithic-firmware-collection/ARMCortex-M/D_FUZZWARE/new-targets/contiki-ng/prebuilt_samples/CVE-HALucinator-CVE-2019-9183/hello-world_stripped.elf
0,0x00000000,resolved,/home/a347908610/sourceagent/firmware/monolithic-firmware-collection/ARMCortex-M/D_FUZZWARE/new-targets/contiki-ng/prebuilt_samples/CVE-HALucinator-CVE-2019-9183/hello-world.elf,hello-world,monolithic-firmware-collection,,platform_idle,L1,SINK_hello-world_0049,FUNC_PTR_SINK,,Auto-promoted from non-drop chain; verdict=SAFE_OR_LOW_RISK.,FUNC_PTR_SINK,contiki_halucinator_cve_2019_9183_hello_world,sink_site,,complete,/home/a347908610/sourceagent/firmware/monolithic-firmware-collection/ARMCortex-M/D_FUZZWARE/new-targets/contiki-ng/prebuilt_samples/CVE-HALucinator-CVE-2019-9183/hello-world_stripped.elf
0,0x00000000,resolved,/home/a347908610/sourceagent/firmware/monolithic-firmware-collection/ARMCortex-M/D_FUZZWARE/new-targets/contiki-ng/prebuilt_samples/CVE-HALucinator-CVE-2019-9183/hello-world.elf,hello-world,monolithic-firmware-collection,,nbr_table_add_lladdr,L1,SINK_hello-world_0050,FUNC_PTR_SINK,,Auto-promoted from non-drop chain; verdict=SAFE_OR_LOW_RISK.,FUNC_PTR_SINK,contiki_halucinator_cve_2019_9183_hello_world,sink_site,,complete,/home/a347908610/sourceagent/firmware/monolithic-firmware-collection/ARMCortex-M/D_FUZZWARE/new-targets/contiki-ng/prebuilt_samples/CVE-HALucinator-CVE-2019-9183/hello-world_stripped.elf
0,0x00000000,resolved,/home/a347908610/sourceagent/firmware/monolithic-firmware-collection/ARMCortex-M/D_FUZZWARE/new-targets/contiki-ng/prebuilt_samples/CVE-HALucinator-CVE-2019-9183/hello-world.elf,hello-world,monolithic-firmware-collection,,lpm_enter,L1,SINK_hello-world_0051,FUNC_PTR_SINK,,Auto-promoted from non-drop chain; verdict=SAFE_OR_LOW_RISK.,FUNC_PTR_SINK,contiki_halucinator_cve_2019_9183_hello_world,sink_site,,complete,/home/a347908610/sourceagent/firmware/monolithic-firmware-collection/ARMCortex-M/D_FUZZWARE/new-targets/contiki-ng/prebuilt_samples/CVE-HALucinator-CVE-2019-9183/hello-world_stripped.elf
0,0x00000000,resolved,/home/a347908610/sourceagent/firmware/monolithic-firmware-collection/ARMCortex-M/D_FUZZWARE/new-targets/contiki-ng/prebuilt_samples/CVE-HALucinator-CVE-2019-9183/hello-world.elf,hello-world,monolithic-firmware-collection,,netstack_process_ip_callback,L1,SINK_hello-world_0052,FUNC_PTR_SINK,,Auto-promoted from non-drop chain; verdict=SUSPICIOUS.,FUNC_PTR_SINK,contiki_halucinator_cve_2019_9183_hello_world,sink_site,,complete,/home/a347908610/sourceagent/firmware/monolithic-firmware-collection/ARMCortex-M/D_FUZZWARE/new-targets/contiki-ng/prebuilt_samples/CVE-HALucinator-CVE-2019-9183/hello-world_stripped.elf
134218012,0x0800011c,resolved,/home/a347908610/sourceagent/firmware/microbench/cve_2018_16525_freertos_dns.elf,cve_2018_16525_freertos_dns,microbench,,prvProcessIPPacket,L1,S1,LENGTH_TRUST_SINK,,trusted UDP length propagates unsafe size,STORE_SINK,cve_2018_16525_freertos_dns,length_trust,,complete,/home/a347908610/sourceagent/firmware/microbench/cve_2018_16525_freertos_dns_stripped.elf
134217856,0x08000080,resolved,/home/a347908610/sourceagent/firmware/microbench/cve_2018_16525_freertos_dns.elf,cve_2018_16525_freertos_dns,microbench,,prvSkipNameField,L1,S2,UNBOUNDED_WALK_SINK,,DNS name walk without bounds,LOOP_WRITE_SINK,cve_2018_16525_freertos_dns,unbounded_walk,,complete,/home/a347908610/sourceagent/firmware/microbench/cve_2018_16525_freertos_dns_stripped.elf
134217888,0x080000a0,resolved,/home/a347908610/sourceagent/firmware/microbench/cve_2018_16525_freertos_dns.elf,cve_2018_16525_freertos_dns,microbench,,prvParseDNSReply,L1,S3,COPY_SINK,,memcpy with corrupted length,COPY_SINK,cve_2018_16525_freertos_dns,copy_call_or_copy_idiom,,complete,/home/a347908610/sourceagent/firmware/microbench/cve_2018_16525_freertos_dns_stripped.elf
134217864,0x08000088,resolved,/home/a347908610/sourceagent/firmware/microbench/cve_2020_10065_hci_spi.elf,cve_2020_10065_hci_spi,microbench,,bt_spi_rx_thread,L1,S1,COPY_SINK,,HCI EVT path overflow,COPY_SINK,cve_2020_10065_hci_spi,copy_call_or_copy_idiom,,complete,/home/a347908610/sourceagent/firmware/microbench/cve_2020_10065_hci_spi_stripped.elf
134217864,0x08000088,resolved,/home/a347908610/sourceagent/firmware/microbench/cve_2020_10065_hci_spi.elf,cve_2020_10065_hci_spi,microbench,,bt_spi_rx_thread,L1,S2,COPY_SINK,,HCI ACL path overflow,COPY_SINK,cve_2020_10065_hci_spi,copy_call_or_copy_idiom,,complete,/home/a347908610/sourceagent/firmware/microbench/cve_2020_10065_hci_spi_stripped.elf
134217912,0x080000b8,resolved,/home/a347908610/sourceagent/firmware/microbench/cve_2021_34259_usb_host.elf,cve_2021_34259_usb_host,microbench,,USBH_ParseCfgDesc,L1,S1,PARSING_OVERFLOW_SINK,,wTotalLength-driven overflow path,STORE_SINK,cve_2021_34259_usb_host,parser_write,,complete,/home/a347908610/sourceagent/firmware/microbench/cve_2021_34259_usb_host_stripped.elf
134217874,0x08000092,resolved,/home/a347908610/sourceagent/firmware/microbench/cve_2021_34259_usb_host.elf,cve_2021_34259_usb_host,microbench,,USBH_ParseInterfaceDesc,L1,S2,PARSING_OVERFLOW_SINK,,bNumEndpoints not clamped,STORE_SINK,cve_2021_34259_usb_host,parser_write,,complete,/home/a347908610/sourceagent/firmware/microbench/cve_2021_34259_usb_host_stripped.elf
134217842,0x08000072,resolved,/home/a347908610/sourceagent/firmware/microbench/cve_2021_34259_usb_host.elf,cve_2021_34259_usb_host,microbench,,USBH_ParseEPDesc,L1,S3,PARSING_OVERFLOW_SINK,,endpoint descriptor overflow path,STORE_SINK,cve_2021_34259_usb_host,parser_write,,complete,/home/a347908610/sourceagent/firmware/microbench/cve_2021_34259_usb_host_stripped.elf
0,0x00000000,resolved,/home/a347908610/sourceagent/firmware/monolithic-firmware-collection/ARMCortex-M/stm32_tcp_echo_client/stm32_tcp_echo_client.elf,stm32_tcp_echo_client,monolithic-firmware-collection,,I2C_WaitOnTXEFlagUntilTimeout,L1,SINK_stm32_tcp_echo_client_0021,STORE_SINK,,Auto-promoted from non-drop chain; verdict=SUSPICIOUS.,STORE_SINK,stm32cube_lwip_tcp_echo_client,sink_site,,complete,/home/a347908610/sourceagent/firmware/monolithic-firmware-collection/ARMCortex-M/stm32_tcp_echo_client/stm32_tcp_echo_client_stripped.elf
0,0x00000000,resolved,/home/a347908610/sourceagent/firmware/monolithic-firmware-collection/ARMCortex-M/stm32_tcp_echo_client/stm32_tcp_echo_client.elf,stm32_tcp_echo_client,monolithic-firmware-collection,,I2C_WaitOnBTFFlagUntilTimeout,L1,SINK_stm32_tcp_echo_client_0022,STORE_SINK,,Auto-promoted from non-drop chain; verdict=SUSPICIOUS.,STORE_SINK,stm32cube_lwip_tcp_echo_client,sink_site,,complete,/home/a347908610/sourceagent/firmware/monolithic-firmware-collection/ARMCortex-M/stm32_tcp_echo_client/stm32_tcp_echo_client_stripped.elf
0,0x00000000,resolved,/home/a347908610/sourceagent/firmware/monolithic-firmware-collection/ARMCortex-M/stm32_tcp_echo_client/stm32_tcp_echo_client.elf,stm32_tcp_echo_client,monolithic-firmware-collection,,I2C_WaitOnRXNEFlagUntilTimeout,L1,SINK_stm32_tcp_echo_client_0023,STORE_SINK,,Auto-promoted from non-drop chain; verdict=SUSPICIOUS.,STORE_SINK,stm32cube_lwip_tcp_echo_client,sink_site,,complete,/home/a347908610/sourceagent/firmware/monolithic-firmware-collection/ARMCortex-M/stm32_tcp_echo_client/stm32_tcp_echo_client_stripped.elf
0,0x00000000,resolved,/home/a347908610/sourceagent/firmware/monolithic-firmware-collection/ARMCortex-M/stm32_tcp_echo_client/stm32_tcp_echo_client.elf,stm32_tcp_echo_client,monolithic-firmware-collection,,I2C_WaitOnMasterAddressFlagUntilTimeout,L1,SINK_stm32_tcp_echo_client_0024,STORE_SINK,,Auto-promoted from non-drop chain; verdict=SUSPICIOUS.,STORE_SINK,stm32cube_lwip_tcp_echo_client,sink_site,,complete,/home/a347908610/sourceagent/firmware/monolithic-firmware-collection/ARMCortex-M/stm32_tcp_echo_client/stm32_tcp_echo_client_stripped.elf
0,0x00000000,resolved,/home/a347908610/sourceagent/firmware/monolithic-firmware-collection/ARMCortex-M/stm32_tcp_echo_client/stm32_tcp_echo_client.elf,stm32_tcp_echo_client,monolithic-firmware-collection,,I2C_IsAcknowledgeFailed,L1,SINK_stm32_tcp_echo_client_0025,STORE_SINK,,Auto-promoted from non-drop chain; verdict=SUSPICIOUS.,STORE_SINK,stm32cube_lwip_tcp_echo_client,sink_site,,complete,/home/a347908610/sourceagent/firmware/monolithic-firmware-collection/ARMCortex-M/stm32_tcp_echo_client/stm32_tcp_echo_client_stripped.elf
